"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","chosenAction","reward","warning","responses","question_order"
"","image-keyboard-response","535","276380","0.0-790.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","683","img/land6.png","76","684","76","1","false","",""
"","html-keyboard-response","536","276683","0.0-791.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","537","277121","0.0-793.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","438","img/land6.png","76","439","76","1","false","",""
"","html-keyboard-response","538","277423","0.0-794.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","539","278106","0.0-796.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","682","img/land2.png","74","684","74","1","false","",""
"","html-keyboard-response","540","278408","0.0-797.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","541","278796","0.0-799.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","388","img/land2.png","74","388","74","0","false","",""
"","html-keyboard-response","542","279098","0.0-800.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","543","280085","0.0-802.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","987","img/land8.png","75","987","75","1","false","",""
"","html-keyboard-response","544","280387","0.0-803.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land8.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","545","280762","0.0-805.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","375","img/land8.png","75","376","75","0","false","",""
"","html-keyboard-response","546","281065","0.0-806.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land8.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","547","281555","0.0-808.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","490","img/land2.png","76","490","76","0","false","",""
"","html-keyboard-response","548","281857","0.0-809.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","549","282476","0.0-811.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","619","img/land6.png","76","619","76","0","false","",""
"","html-keyboard-response","550","282779","0.0-812.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","instructions","551","284867","0.0-814.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","[{""page_index"":0,""viewing_time"":2087}]","2087","","","","","","","",""
"","survey-text","552","286595","0.0-815.0-0.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","1726","","","","","","","{""Q0"":""34""}",""
"","survey-multi-choice","553","288883","0.0-815.0-1.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","2288","","","","","","","{""gender"":""M""}","[0]"
"","survey-text","554","291263","0.0-816.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","2379","","","","","","","{""Q0"":""A1W1X3S1Y0RKF3""}",""
